dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,3,10299,561,6,1,0.0,zip,10299,561,6,0.0,0.0,0.0,0.0,0.07146741892211139,0.041715777944773436,1,71808.0,binary,5149,5150,ok,,
