dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,2,70000,784,10,16,0.25,MNIST,70000,784,10,0.09293497978315424,0.2488394935146241,0.006320372105578081,0.061106363470129904,3.104807910975069,3.0665028379298747,3,7840.0,binary,35000,35000,ok,,
