dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,0,10299,561,6,1,0.9,zip,10299,561,6,0.0026018289814756994,0.18044845267388734,0.007207636275986546,0.2396413691299335,25.16311097983271,31.745665098074824,2361,84769344.0,binary,5149,5150,ok,,
