dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,1,4601,57,2,4,0.5,ucimlrepo,94,4601,57,2,0.0161774107836625,0.06297725552745677,0.010884337953848671,0.08824975045535985,0.5263361919205636,0.3835775030311197,320,9338880.0,binary,2300,2301,ok,,
