dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,2,10299,561,6,4,0.9,zip,10299,561,6,0.008175695404189692,0.2834658269048931,0.017825856596159644,0.3110939216292088,63.483294141013175,73.08029551315121,1307,187706112.0,binary,5149,5150,ok,,
