dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,0,10299,561,6,1,0.75,zip,10299,561,6,0.05352106044092054,0.3726308358102005,0.08153148517906168,0.37474874328520874,0.46071728505194187,0.7412855939473957,584,1122.0,binary,5149,5150,ok,,
