dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,2,70000,784,10,8,0.25,MNIST,70000,784,10,0.007813387479846485,0.08535347288419437,0.013222292432961323,0.09507861949932749,1.5277565571013838,1.4588845639955252,2,6272.0,binary,35000,35000,ok,,
