dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,0,4601,57,2,0,0.75,ucimlrepo,94,4601,57,2,0.1050829795822545,0.27106889763153114,0.06606674252198833,0.17119312976758064,0.008067743154242635,0.007375492015853524,16,58368.0,continuous,2300,2301,ok,,
