dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,0,70000,784,10,16,0.25,MNIST,70000,784,10,0.18328783192494041,0.4305412779601873,0.13270040381092937,0.2908875301559942,149.0229024181608,118.28334423201159,107,171802624.0,binary,35000,35000,ok,,
