dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,3,4601,57,2,8,0.25,ucimlrepo,94,4601,57,2,0.015185425483136035,0.03365637375672558,-0.013082946841207145,0.011827991528908623,0.018172444077208638,0.014883965020999312,2,58368.0,binary,2300,2301,ok,,
