dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,4,10992,16,10,0,0.75,ucimlrepo,81,10992,16,10,0.04809560959816581,0.4711703066289069,0.05331865344220306,0.4830854426352911,0.18109356705099344,0.13257663417607546,637,652288.0,continuous,5496,5496,ok,,
