dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,2,10992,16,10,16,0.75,ucimlrepo,81,10992,16,10,0.07292366227947492,0.5082673731566605,0.09483717535207431,0.5151463526052571,0.12168300291523337,0.400559444911778,492,160.0,binary,5496,5496,ok,,
