dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,1,10992,16,10,16,0.9,ucimlrepo,81,10992,16,10,0.0,-3.5601780360200515e-12,0.004443389951428036,0.17911025491949548,30.848030284047127,21.44440235896036,5496,180092928.0,binary,5496,5496,ok,,
