dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,3,4601,57,2,4,0.5,ucimlrepo,94,4601,57,2,0.35310589157803257,0.3508981119702249,-0.02696668200558083,0.05671615806551266,0.0036963389720767736,0.0029867910780012608,2,342.0,binary,2300,2301,ok,,
