dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,3,70000,784,10,8,0.5,MNIST,70000,784,10,0.0,7.906585043246172e-12,0.0007303158718612099,0.1411122264637419,23050.813804647885,18703.650273113977,35000,28098560000.0,binary,35000,35000,ok,,
