dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,2,10992,16,10,8,0.25,ucimlrepo,81,10992,16,10,0.47427425423469594,0.6821963161165454,0.4645256930582165,0.6633314624806972,0.140537183964625,0.09962330502457917,63,1032192.0,binary,5496,5496,ok,,
