dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,8,0.75,MNIST,70000,784,10,0.027645564201266903,0.35681724232900086,0.06179152381778139,0.37082419665073485,436.6388303199783,793.3716871240176,4916,6272.0,binary,35000,35000,ok,,
