dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,3,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.25129932180603637,0.34069838443974815,0.042973384140826736,0.03476723822338174,0.00407094182446599,0.0035226100590080023,5,342.0,binary,2300,2301,ok,,
