dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,3,70000,784,10,1,0.5,MNIST,70000,784,10,3.2231957642076154e-07,8.409121951160474e-05,0.05573957392051861,0.10126211224567354,3182.3657202660106,2643.103682899149,34991,3511416832.0,binary,35000,35000,ok,,
