dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,3,10992,16,10,16,0.25,ucimlrepo,81,10992,16,10,0.38839077480955586,0.6551546912004034,0.4642300074961956,0.6755814199830696,0.4989134959978401,0.3561297930027649,104,3407872.0,binary,5496,5496,ok,,
