dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,0,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.29101817050995255,0.3671898617972862,0.011096282990114992,0.07308187589771684,0.0039439271204173565,0.003643037984147668,6,342.0,binary,2300,2301,ok,,
