dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,2,70000,784,10,8,0.25,MNIST,70000,784,10,0.09640971182788109,0.3270728244589185,0.1251024004634277,0.2654257966344306,31.35275810211897,24.421220624120906,43,34521088.0,binary,35000,35000,ok,,
