dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,1,10299,561,6,4,0.9,zip,10299,561,6,0.0,1.8435347849762686e-12,0.002535703063922977,0.14011920566492372,276.25278498907574,192.74110962892883,5149,1478957568.0,binary,5149,5150,ok,,
