dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,0,10992,16,10,1,0.9,ucimlrepo,81,10992,16,10,0.127312036100062,0.4978958999463912,0.12255126193864278,0.49824922219552614,0.009939094074070454,0.09192982106469572,421,32.0,binary,5496,5496,ok,,
