dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,3,4601,57,2,0,0.75,ucimlrepo,94,4601,57,2,0.11990611973016978,0.2899296795699668,0.08182712441277067,0.201634705527652,0.008627262897789478,0.007221676874905825,16,58368.0,continuous,2300,2301,ok,,
