dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,4,10299,561,6,8,0.75,zip,10299,561,6,0.2906492068115829,0.49850816962406347,0.372782720742535,0.49250580899803353,30.166445514187217,29.49139045109041,263,75542016.0,binary,5149,5150,ok,,
