dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,3,4601,57,2,8,0.9,ucimlrepo,94,4601,57,2,0.033163052443601904,0.16208112009180045,0.03990271642221343,0.09133513525550797,0.19011437892913818,0.19186215894296765,39,1138176.0,binary,2300,2301,ok,,
