dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,4,10992,16,10,1,0.25,ucimlrepo,81,10992,16,10,0.3491600727272179,0.5604076118509769,0.367866768265824,0.5567667311553758,0.013792355002806289,0.005657085002894746,43,88064.0,binary,5496,5496,ok,,
