dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,0,4601,57,2,16,0.5,ucimlrepo,94,4601,57,2,0.4045777200649435,0.43319979816058235,0.15943563184514717,0.20165349127550722,0.06529415491968393,0.04580951412208378,3,175104.0,binary,2300,2301,ok,,
