dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,3,10299,561,6,4,0.5,zip,10299,561,6,0.37149496421265377,0.5712179165864737,0.355669249863305,0.5463404792766652,0.6773519080597907,0.528650782071054,8,1148928.0,binary,5149,5150,ok,,
