dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,2,10992,16,10,8,0.75,ucimlrepo,81,10992,16,10,0.11891716606050873,0.5444410830062196,0.13652681357349888,0.5434879481592161,0.04793363099997805,0.18032402300013928,374,128.0,binary,5496,5496,ok,,
