dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,4,70000,784,10,8,0.25,MNIST,70000,784,10,0.01698552916370054,0.12267562193680924,0.04359926301046407,0.16789404604894279,1.4820842649787664,1.4254548009485006,2,6272.0,binary,35000,35000,ok,,
