dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,2,10299,561,6,16,0.75,zip,10299,561,6,0.09630339391312094,0.44969864700631385,0.12162451983183302,0.4382478796161383,71.3335819139611,69.82266015000641,304,174637056.0,binary,5149,5150,ok,,
