dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,2,4601,57,2,8,0.9,ucimlrepo,94,4601,57,2,0.03948437183675803,0.18026608957578338,0.03464429076931834,0.09499613399624979,0.18009435385465622,0.17846900317817926,37,1079808.0,binary,2300,2301,ok,,
