dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,1,10992,16,10,0,0.9,ucimlrepo,81,10992,16,10,0.007966737045215598,0.27632334646930085,0.013659784055769302,0.33130051957737827,0.6159010550472885,0.3678863679524511,1892,1937408.0,continuous,5496,5496,ok,,
