dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,3,4601,57,2,1,0.9,ucimlrepo,94,4601,57,2,0.09761126654936367,0.22833943423974035,-0.02300136079921924,0.04300100157155877,0.0024504840839654207,0.0020370970014482737,16,114.0,binary,2300,2301,ok,,
