dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,4,10992,16,10,16,0.5,ucimlrepo,81,10992,16,10,1.1921160327332196e-06,7.19519475763259e-05,0.00019524423609256752,0.006733051445976214,32.228840787895024,21.983967557083815,5495,180060160.0,binary,5496,5496,ok,,
