dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,0,10299,561,6,16,0.25,zip,10299,561,6,0.3668804515655421,0.5985793527778809,0.3543227697488763,0.5536876579985683,3.4936301759444177,1.8108497778885067,13,14936064.0,binary,5149,5150,ok,,
