dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,1,0.9,MNIST,70000,784,10,0.0028262418288202574,0.19142798002135633,0.003865485559198692,0.24704316248136168,1470.7343343409993,2028.319714682999,14614,733272064.0,binary,35000,35000,ok,,
