dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,2,70000,784,10,4,0.75,MNIST,70000,784,10,0.0679931950677433,0.39952078609564384,0.1554174615320241,0.3901721417556761,126.57067195489071,226.63755952497013,3004,4704.0,binary,35000,35000,ok,,
