dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,4,70000,784,10,1,0.25,MNIST,70000,784,10,0.1626475458778332,0.3690371198728888,0.0666323938022723,0.13674156752739391,0.18602686002850533,0.18258106103166938,3,1568.0,binary,35000,35000,ok,,
