dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_binary,2,10992,16,10,1,0.25,ucimlrepo,81,10992,16,10,0.17687224425720013,0.4132281649094853,0.16787058259446622,0.38832702662096696,0.003829228924587369,0.002590734977275133,10,10240.0,binary,5496,5496,ok,,
