dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,3,4601,57,2,16,0.25,ucimlrepo,94,4601,57,2,0.11233027880367483,0.17051868431133757,0.12465229358101734,0.08202526087558348,0.04822204285301268,0.03642769204452634,2,116736.0,binary,2300,2301,ok,,
