dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,2,4601,57,2,0,0.75,ucimlrepo,94,4601,57,2,0.14713329672419537,0.2976021047280571,0.13378940283101645,0.21546025629781904,0.008104627951979637,0.006895699072629213,15,54720.0,continuous,2300,2301,ok,,
