dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,3,70000,784,10,1,0.75,MNIST,70000,784,10,0.0,7.906585043246172e-12,0.0007398889279541582,0.14143189648951357,3126.598540619947,2544.159712760942,35000,3512320000.0,binary,35000,35000,ok,,
