dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,2,10992,16,10,4,0.25,ucimlrepo,81,10992,16,10,0.31464988600169463,0.5377120235888829,0.3102398369163331,0.5339442275992796,0.037812868831679225,0.020864050835371017,29,237568.0,binary,5496,5496,ok,,
