dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,16,0.75,zip,10299,561,6,0.09228739480739231,0.45166050356488924,0.1164047467450178,0.43788481541530305,5.24101315299049,7.351535171968862,304,5610.0,binary,5149,5150,ok,,
