dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,1,10992,16,10,8,0.25,ucimlrepo,81,10992,16,10,0.38289519015946705,0.6244580986055933,0.38657929125148033,0.6165312489238857,0.14035567687824368,0.11063718888908625,71,1163264.0,binary,5496,5496,ok,,
