dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,3,10992,16,10,1,0.9,ucimlrepo,81,10992,16,10,0.12968584652104484,0.4960679785868864,0.12402494043342109,0.49502473050862894,0.009692647028714418,0.08862140588462353,405,32.0,binary,5496,5496,ok,,
