dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,4,10992,16,10,4,0.25,ucimlrepo,81,10992,16,10,0.354237556041276,0.552421350205891,0.34114163422760246,0.5425788353952872,0.038876140024513006,0.023478548973798752,32,262144.0,binary,5496,5496,ok,,
