dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,1,4601,57,2,16,0.75,ucimlrepo,94,4601,57,2,0.11982162279457276,0.24816487862258652,0.11465189540499532,0.15012887705935576,0.13600102998316288,0.12260836805216968,11,642048.0,binary,2300,2301,ok,,
