dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,1,10299,561,6,1,0.25,zip,10299,561,6,0.3850757571312289,0.5900224342595229,0.18452865069501823,0.3513013952881662,0.18124675401486456,0.14535894012078643,9,323136.0,binary,5149,5150,ok,,
