dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,4,0.75,MNIST,70000,784,10,0.05443172900643616,0.3965098302132913,0.07985692025122187,0.38288511730394265,129.2742515481077,233.55759629583918,2996,4704.0,binary,35000,35000,ok,,
