dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,1,10992,16,10,1,0.25,ucimlrepo,81,10992,16,10,0.33737363356821615,0.5609806060749254,0.34830689905490736,0.5547081527267569,0.011813294142484665,0.005098555935546756,43,88064.0,binary,5496,5496,ok,,
