dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,1,10992,16,10,1,0.75,ucimlrepo,81,10992,16,10,0.2803270721282748,0.572231033708867,0.27005225026188445,0.5616737656023412,0.004163790959864855,0.026300349971279502,139,32.0,binary,5496,5496,ok,,
