dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,8,0.25,MNIST,70000,784,10,0.0017168087136720366,0.0390890957023607,0.004573645044020663,0.05413897388489122,1.4811691520735621,1.428929293062538,2,6272.0,binary,35000,35000,ok,,
