dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,0,10992,16,10,0,0.5,ucimlrepo,81,10992,16,10,0.2878826937579133,0.6471802746701817,0.2935962601720624,0.6270890379624257,0.03382061701267958,0.03047803696244955,143,146432.0,continuous,5496,5496,ok,,
