dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,0,10299,561,6,1,0.25,zip,10299,561,6,0.37948177485990847,0.5928081451119528,0.32593554405137215,0.5188589806239539,0.17524901195429265,0.1328027700074017,8,287232.0,binary,5149,5150,ok,,
