dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,1,0.9,MNIST,70000,784,10,0.003568466790296867,0.1916866327677769,0.005156771195762045,0.24967580704013115,137.1733644560445,312.14117819303647,14606,1568.0,binary,35000,35000,ok,,
