dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,4,4601,57,2,1,0.25,ucimlrepo,94,4601,57,2,0.9097083158617717,0.8382671247761783,-0.02484414032074007,0.03347403042625445,0.003913887077942491,0.0024715529289096594,2,7296.0,binary,2300,2301,ok,,
