dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,1,4601,57,2,0,0.5,ucimlrepo,94,4601,57,2,0.4038815711503681,0.42276846203276064,0.1986370861869968,0.20563363805689783,0.003028981853276491,0.0022029411047697067,4,14592.0,continuous,2300,2301,ok,,
