dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,0,4601,57,2,0,0.5,ucimlrepo,94,4601,57,2,0.36794485479212713,0.39823681208014267,0.19153104154169054,0.16265936618243595,0.0030106748454272747,0.0021801399998366833,4,14592.0,continuous,2300,2301,ok,,
