dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,4,10299,561,6,1,0.5,zip,10299,561,6,0.2982446627526993,0.4864419379594341,0.2789578356340117,0.4304196604978526,0.06292637786827981,0.09615019615739584,71,1122.0,binary,5149,5150,ok,,
