dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,16,0.5,zip,10299,561,6,0.3803959824565591,0.6169266295284815,0.3698253091266959,0.5683434843876705,0.48905450804159045,0.5175534600857645,15,5610.0,binary,5149,5150,ok,,
